87823159	1	0.369	118.95193	25.84119	118.9552	25.84272
87823160	1	0.035	118.9552	25.84272	118.95554	25.84281
87823163	1	0.015	118.95554	25.84281	118.95569	25.84284
87823167	1	1.155	118.95569	25.84284	118.96691	25.84191
87823168	1	0.084	118.96691	25.84191	118.96774	25.84177
87823173	1	0.411	118.96774	25.84177	118.97181	25.84136
87823181	1	0.105	118.97181	25.84136	118.97286	25.84136
87823185	1	0.053	118.97286	25.84136	118.97339	25.84138
87823189	1	0.506	118.97339	25.84138	118.97797	25.84317
87823193	1	0.015	118.97797	25.84317	118.97809	25.84325
87823194	1	0.109	118.97809	25.84325	118.97892	25.84389
87823197	1	0.057	118.97892	25.84389	118.97934	25.84423
87823203	1	1.046	118.97934	25.84423	118.98714	25.85032
87823207	1	0.325	118.98714	25.85032	118.98985	25.85193
87823259	1	0.528	118.98985	25.85193	118.99341	25.85542
87823260	1	0.168	118.99341	25.85542	118.99445	25.85661
87823244	1	0.012	118.99445	25.85661	118.99452	25.8567
87823228	1	0.421	118.99452	25.8567	118.99707	25.85971
87823253	1	0.043	118.99707	25.85971	118.99735	25.86
87823254	1	0.359	118.99735	25.86	119	25.86217
87822873	1	0.036	119	25.86217	119.00031	25.86234
87823271	1	0.057	119.00031	25.86234	119.00083	25.86256
87823272	1	0.059	119.00083	25.86256	119.00136	25.86279
87823275	1	0.762	119.00136	25.86279	119.00874	25.8644
87823276	1	0.052	119.00874	25.8644	119.00924	25.86453
87823281	1	0.132	119.00924	25.86453	119.01049	25.86491
87823285	1	0.229	119.01049	25.86491	119.01253	25.86584
87823289	1	0.699	119.01253	25.86584	119.01884	25.86831
87823299	1	0.367	119.01884	25.86831	119.0224	25.86757
87823300	1	0.028	119.0224	25.86757	119.02267	25.86749
87823295	1	0.021	119.02267	25.86749	119.02287	25.86743
87823307	1	1.197	119.02287	25.86743	119.03452	25.86556
87823308	1	0.093	119.03452	25.86556	119.03543	25.86571
87823311	1	0.093	119.03543	25.86571	119.03633	25.86591
87823315	1	0.374	119.03633	25.86591	119.03995	25.86675
87823321	1	3.404	119.03995	25.86675	119.06841	25.88016
87823325	1	0.625	119.06841	25.88016	119.07303	25.88384
87823327	1	0.018	119.07303	25.88384	119.07317	25.88394
87823331	1	0.857	119.07317	25.88394	119.07661	25.89078
87823370	1	0.333	119.07661	25.89078	119.07804	25.89348
87823371	1	0.011	119.07804	25.89348	119.0781	25.89356
87823376	1	0.105	119.0781	25.89356	119.0787	25.89434
87823377	1	0.486	119.0787	25.89434	119.08246	25.89704
87823380	1	0.131	119.08246	25.89704	119.08366	25.89751
87823382	1	0.295	119.08366	25.89751	119.08653	25.89809
87823396	1	0.048	119.08653	25.89809	119.08701	25.89814
87823397	1	0.022	119.08701	25.89814	119.08723	25.89816
87823410	1	1.234	119.08723	25.89816	119.09946	25.89693
87823411	1	0.028	119.09946	25.89693	119.09974	25.89695
87823416	1	0.011	119.09974	25.89695	119.09985	25.89696
87823420	1	0.329	119.09985	25.89696	119.10304	25.89766
87823422	1	0.637	119.10304	25.89766	119.10917	25.89921
87823423	1	0.022	119.10917	25.89921	119.10938	25.89926
87823426	1	0.056	119.10938	25.89926	119.10993	25.89937
87823427	1	1.512	119.10993	25.89937	119.125	25.9003
87823406	1	0.387	119.125	25.9003	119.12887	25.90041
87823430	1	1.78	119.12887	25.90041	119.14375	25.90774
87823431	1	0.053	119.14375	25.90774	119.1441	25.9081
87823434	1	0.022	119.1441	25.9081	119.14426	25.90824
87823438	1	1.778	119.14426	25.90824	119.16012	25.91361
87823442	1	0.179	119.16012	25.91361	119.16185	25.91401
87823444	1	0.026	119.16185	25.91401	119.1621	25.91406
87823450	1	0.295	119.1621	25.91406	119.16502	25.91403
87823454	1	1.148	119.16502	25.91403	119.17561	25.91031
87823458	1	0.253	119.17561	25.91031	119.17814	25.91031
87823462	1	0.018	119.17814	25.91031	119.17832	25.91033
87823466	1	0.214	119.17832	25.91033	119.18043	25.91067
87823470	1	0.87	119.18043	25.91067	119.18783	25.91462
87823474	1	0.22	119.18783	25.91462	119.18969	25.91567
87823476	1	0.157	119.18969	25.91567	119.19115	25.91619
87823477	1	0.079	119.19115	25.91619	119.19191	25.9164
87823478	1	0.123	119.19191	25.9164	119.19312	25.91658
87823479	1	0.074	119.19312	25.91658	119.19385	25.91667
87823488	1	0.066	119.19385	25.91667	119.19451	25.91673
87823489	1	0.063	119.19451	25.91673	119.19514	25.91678
87823492	1	1.81	119.19514	25.91678	119.21021	25.92508
87823496	1	0.074	119.21021	25.92508	119.21073	25.92556
87823497	1	0.031	119.21073	25.92556	119.21094	25.92576
87823502	1	2.748	119.21094	25.92576	119.22666	25.94601
87823536	1	0.285	119.22666	25.94601	119.22787	25.94833
14948439	1	2.957	119.22787	25.94833	119.23715	25.97335
14948440	1	0.098	119.23715	25.97335	119.23783	25.97399
87823524	1	0.183	119.23783	25.97399	119.23908	25.97519
87823525	1	0.077	119.23908	25.97519	119.23961	25.97569
87823532	1	0.532	119.23961	25.97569	119.24325	25.97918
87823538	1	0.396	119.24325	25.97918	119.2462	25.98154
87823539	1	0.101	119.2462	25.98154	119.24706	25.98202
